AL,14,2018100618,3,OFCL,20,189N,861W,20.63157894736842,0,TD,34,NEQ,88,133,0,0
AL,14,2018100618,3,OFCL,21,189N,860W,20.299999999999997,0,TD,34,NEQ,88,133,0,0
AL,14,2018100618,3,OFCL,22,190N,859W,21.21951219512195,0,TD,34,NEQ,88,133,0,0
AL,14,2018100618,3,OFCL,23,190N,858W,21.58139534883721,0,TD,34,NEQ,88,133,0,0
AL,14,2018100618,3,OFCL,24,191N,857W,22.0,0,TD,34,NEQ,88,133,0,0
AL,14,2018100618,3,OFCL,25,192N,856W,22.0,0,TD,34,NEQ,88,129,11,11
AL,14,2018100618,3,OFCL,26,193N,856W,22.17391304347826,0,TS,34,NEQ,88,125,22,22
AL,14,2018100618,3,OFCL,27,194N,856W,23.085106382978722,0,TS,34,NEQ,88,122,33,33
AL,14,2018100618,3,OFCL,28,195N,855W,22.604166666666668,0,TS,34,NEQ,88,118,44,44
AL,14,2018100618,3,OFCL,29,196N,855W,23.51020408163265,0,TS,34,NEQ,88,114,55,55
AL,14,2018100618,3,OFCL,30,197N,855W,23.68,0,TS,34,NEQ,88,111,66,66
AL,14,2018100618,3,OFCL,31,197N,854W,23.84313725490196,0,TS,34,NEQ,88,111,66,66
AL,14,2018100618,3,OFCL,32,198N,854W,24.28301886792453,0,TS,34,NEQ,88,111,66,66
AL,14,2018100618,3,OFCL,33,199N,854W,24.0,0,TS,34,NEQ,88,111,66,66
AL,14,2018100618,3,OFCL,34,200N,854W,24.892857142857142,0,TS,34,NEQ,88,111,66,66
AL,14,2018100618,3,OFCL,35,201N,854W,25.206896551724135,0,TS,34,NEQ,88,111,66,66
AL,14,2018100618,3,OFCL,36,202N,854W,25.666666666666668,0,TS,34,NEQ,88,111,66,66
AL,14,2018100618,3,OFCL,37,203N,853W,26.25,0,TS,34,NEQ,88,111,66,66
AL,14,2018100618,3,OFCL,38,204N,853W,25.81967213114754,0,TS,34,NEQ,88,111,66,66
AL,14,2018100618,3,OFCL,39,205N,852W,26.70967741935484,0,TS,34,NEQ,88,111,66,66
AL,14,2018100618,3,OFCL,40,206N,852W,26.285714285714285,0,TS,34,NEQ,88,111,66,66
AL,14,2018100618,3,OFCL,41,207N,851W,27.171875,0,TS,34,NEQ,88,111,66,66
AL,14,2018100618,3,OFCL,42,209N,851W,27.323076923076922,0,TS,34,NEQ,88,111,66,66
AL,14,2018100618,3,OFCL,43,210N,851W,27.46969696969697,0,TS,34,NEQ,88,111,65,66
AL,14,2018100618,3,OFCL,44,211N,851W,27.941176470588236,0,TS,34,NEQ,88,111,64,66
AL,14,2018100618,3,OFCL,44,211N,851W,27.941176470588236,0,TS,50,NEQ,49,37,14,37
AL,14,2018100618,3,OFCL,45,212N,851W,27.685714285714283,0,TS,34,NEQ,88,111,62,66
AL,14,2018100618,3,OFCL,45,212N,851W,27.685714285714283,0,TS,50,NEQ,48,37,14,37
AL,14,2018100618,3,OFCL,46,214N,851W,29.11267605633803,0,TS,34,NEQ,88,111,61,66
AL,14,2018100618,3,OFCL,46,214N,851W,29.11267605633803,0,TS,50,NEQ,46,37,14,37
AL,14,2018100618,3,OFCL,47,215N,851W,28.84931506849315,0,TS,34,NEQ,88,111,60,66
AL,14,2018100618,3,OFCL,47,215N,851W,28.84931506849315,0,TS,50,NEQ,45,37,14,37
AL,14,2018100618,3,OFCL,48,217N,851W,29.333333333333332,0,TS,34,NEQ,88,111,59,66
AL,14,2018100618,3,OFCL,48,217N,851W,29.333333333333332,0,TS,50,NEQ,44,37,14,37
AL,14,2018100618,3,OFCL,49,218N,851W,29.473684210526315,0,TS,34,NEQ,92,111,59,69
AL,14,2018100618,3,OFCL,49,218N,851W,29.473684210526315,0,TS,50,NEQ,44,37,16,37
AL,14,2018100618,3,OFCL,50,220N,851W,29.961538461538463,0,TS,34,NEQ,96,111,59,71
AL,14,2018100618,3,OFCL,50,220N,851W,29.961538461538463,0,TS,50,NEQ,44,37,17,37
AL,14,2018100618,3,OFCL,51,222N,851W,30.237499999999997,0,TS,34,NEQ,99,111,59,74
AL,14,2018100618,3,OFCL,51,222N,851W,30.237499999999997,0,TS,50,NEQ,44,37,18,37
AL,14,2018100618,3,OFCL,52,223N,851W,31.11111111111111,0,TS,34,NEQ,103,111,59,76
AL,14,2018100618,3,OFCL,52,223N,851W,31.11111111111111,0,TS,50,NEQ,44,37,19,37
AL,14,2018100618,3,OFCL,53,225N,851W,31.602409638554217,0,TS,34,NEQ,107,111,59,78
AL,14,2018100618,3,OFCL,53,225N,851W,31.602409638554217,0,TS,50,NEQ,44,37,20,37
AL,14,2018100618,3,OFCL,54,227N,852W,31.36470588235294,0,TS,34,NEQ,111,111,59,81
AL,14,2018100618,3,OFCL,54,227N,852W,31.36470588235294,0,TS,50,NEQ,44,37,22,37
AL,14,2018100618,3,OFCL,55,228N,853W,32.09411764705882,0,TS,34,NEQ,113,109,57,85
AL,14,2018100618,3,OFCL,55,228N,853W,32.09411764705882,0,TS,50,NEQ,45,37,22,37
AL,14,2018100618,3,OFCL,56,230N,854W,32.8235294117647,0,TS,34,NEQ,115,108,56,88
AL,14,2018100618,3,OFCL,56,230N,854W,32.8235294117647,0,TS,50,NEQ,46,37,22,37
AL,14,2018100618,3,OFCL,57,232N,855W,32.8235294117647,0,TS,34,NEQ,118,107,55,92
AL,14,2018100618,3,OFCL,57,232N,855W,32.8235294117647,0,TS,50,NEQ,48,37,22,37
AL,14,2018100618,3,OFCL,58,233N,856W,33.55294117647058,0,TS,34,NEQ,120,106,54,96
AL,14,2018100618,3,OFCL,58,233N,856W,33.55294117647058,0,TS,50,NEQ,49,37,22,37
AL,14,2018100618,3,OFCL,59,235N,857W,33.55294117647058,0,TS,34,NEQ,123,104,53,99
AL,14,2018100618,3,OFCL,59,235N,857W,33.55294117647058,0,TS,50,NEQ,50,37,22,37
AL,14,2018100618,3,OFCL,60,237N,858W,34.28235294117647,0,TS,34,NEQ,125,103,51,103
AL,14,2018100618,3,OFCL,60,237N,858W,34.28235294117647,0,TS,50,NEQ,51,37,22,37
AL,14,2018100618,3,OFCL,61,238N,858W,35.576470588235296,0,TS,34,NEQ,124,103,51,103
AL,14,2018100618,3,OFCL,61,238N,858W,35.576470588235296,0,TS,50,NEQ,51,37,22,37
AL,14,2018100618,3,OFCL,62,240N,859W,35.72093023255814,0,HU,34,NEQ,123,103,51,103
AL,14,2018100618,3,OFCL,62,240N,859W,35.72093023255814,0,HU,50,NEQ,51,37,22,37
AL,14,2018100618,3,OFCL,62,240N,859W,35.72093023255814,0,HU,64,NEQ,24,22,14,22
AL,14,2018100618,3,OFCL,63,241N,860W,36.04597701149425,0,HU,34,NEQ,122,103,51,103
AL,14,2018100618,3,OFCL,63,241N,860W,36.04597701149425,0,HU,50,NEQ,51,37,22,37
AL,14,2018100618,3,OFCL,63,241N,860W,36.04597701149425,0,HU,64,NEQ,24,22,14,22
AL,14,2018100618,3,OFCL,64,243N,860W,36.93181818181819,0,HU,34,NEQ,120,103,51,103
AL,14,2018100618,3,OFCL,64,243N,860W,36.93181818181819,0,HU,50,NEQ,51,37,22,37
AL,14,2018100618,3,OFCL,64,243N,860W,36.93181818181819,0,HU,64,NEQ,23,22,14,22
AL,14,2018100618,3,OFCL,65,244N,861W,36.51685393258427,0,HU,34,NEQ,119,103,51,103
AL,14,2018100618,3,OFCL,65,244N,861W,36.51685393258427,0,HU,50,NEQ,51,37,22,37
AL,14,2018100618,3,OFCL,65,244N,861W,36.51685393258427,0,HU,64,NEQ,22,22,14,22
AL,14,2018100618,3,OFCL,66,246N,862W,37.4,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,66,246N,862W,37.4,0,HU,50,NEQ,51,37,22,37
AL,14,2018100618,3,OFCL,66,246N,862W,37.4,0,HU,64,NEQ,22,22,14,22
AL,14,2018100618,3,OFCL,67,247N,862W,37.54945054945055,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,67,247N,862W,37.54945054945055,0,HU,50,NEQ,51,37,22,37
AL,14,2018100618,3,OFCL,67,247N,862W,37.54945054945055,0,HU,64,NEQ,23,22,14,22
AL,14,2018100618,3,OFCL,68,249N,862W,38.58064516129032,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,68,249N,862W,38.58064516129032,0,HU,50,NEQ,51,37,22,37
AL,14,2018100618,3,OFCL,68,249N,862W,38.58064516129032,0,HU,64,NEQ,24,22,14,22
AL,14,2018100618,3,OFCL,69,251N,863W,39.05263157894736,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,69,251N,863W,39.05263157894736,0,HU,50,NEQ,51,37,22,37
AL,14,2018100618,3,OFCL,69,251N,863W,39.05263157894736,0,HU,64,NEQ,25,22,14,22
AL,14,2018100618,3,OFCL,70,252N,863W,39.19791666666667,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,70,252N,863W,39.19791666666667,0,HU,50,NEQ,51,37,22,37
AL,14,2018100618,3,OFCL,70,252N,863W,39.19791666666667,0,HU,64,NEQ,27,22,14,22
AL,14,2018100618,3,OFCL,71,254N,863W,39.6734693877551,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,71,254N,863W,39.6734693877551,0,HU,50,NEQ,51,37,22,37
AL,14,2018100618,3,OFCL,71,254N,863W,39.6734693877551,0,HU,64,NEQ,28,22,14,22
AL,14,2018100618,3,OFCL,72,256N,864W,40.7,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,72,256N,864W,40.7,0,HU,50,NEQ,51,37,22,37
AL,14,2018100618,3,OFCL,72,256N,864W,40.7,0,HU,64,NEQ,29,22,14,22
AL,14,2018100618,3,OFCL,73,257N,864W,40.84158415841584,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,73,257N,864W,40.84158415841584,0,HU,50,NEQ,51,38,22,37
AL,14,2018100618,3,OFCL,73,257N,864W,40.84158415841584,0,HU,64,NEQ,29,22,14,22
AL,14,2018100618,3,OFCL,74,259N,864W,40.58252427184466,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,74,259N,864W,40.58252427184466,0,HU,50,NEQ,51,39,22,37
AL,14,2018100618,3,OFCL,74,259N,864W,40.58252427184466,0,HU,64,NEQ,29,22,14,22
AL,14,2018100618,3,OFCL,75,261N,864W,40.333333333333336,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,75,261N,864W,40.333333333333336,0,HU,50,NEQ,51,40,22,37
AL,14,2018100618,3,OFCL,75,261N,864W,40.333333333333336,0,HU,64,NEQ,29,22,14,22
AL,14,2018100618,3,OFCL,76,262N,864W,40.471698113207545,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,76,262N,864W,40.471698113207545,0,HU,50,NEQ,51,41,22,37
AL,14,2018100618,3,OFCL,76,262N,864W,40.471698113207545,0,HU,64,NEQ,29,22,14,22
AL,14,2018100618,3,OFCL,77,264N,864W,41.48148148148148,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,77,264N,864W,41.48148148148148,0,HU,50,NEQ,51,43,22,37
AL,14,2018100618,3,OFCL,77,264N,864W,41.48148148148148,0,HU,64,NEQ,29,22,14,22
AL,14,2018100618,3,OFCL,78,266N,865W,41.236363636363635,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,78,266N,865W,41.236363636363635,0,HU,50,NEQ,51,44,22,37
AL,14,2018100618,3,OFCL,78,266N,865W,41.236363636363635,0,HU,64,NEQ,29,22,14,22
AL,14,2018100618,3,OFCL,79,267N,865W,41.369369369369366,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,79,267N,865W,41.369369369369366,0,HU,50,NEQ,53,46,22,37
AL,14,2018100618,3,OFCL,79,267N,865W,41.369369369369366,0,HU,64,NEQ,29,22,14,22
AL,14,2018100618,3,OFCL,80,269N,865W,41.13274336283186,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,80,269N,865W,41.13274336283186,0,HU,50,NEQ,54,49,22,37
AL,14,2018100618,3,OFCL,80,269N,865W,41.13274336283186,0,HU,64,NEQ,29,22,14,22
AL,14,2018100618,3,OFCL,81,271N,865W,41.391304347826086,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,81,271N,865W,41.391304347826086,0,HU,50,NEQ,55,51,22,37
AL,14,2018100618,3,OFCL,81,271N,865W,41.391304347826086,0,HU,64,NEQ,29,22,14,22
AL,14,2018100618,3,OFCL,82,273N,865W,42.258620689655174,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,82,273N,865W,42.258620689655174,0,HU,50,NEQ,56,54,22,37
AL,14,2018100618,3,OFCL,82,273N,865W,42.258620689655174,0,HU,64,NEQ,29,22,14,22
AL,14,2018100618,3,OFCL,83,275N,865W,42.02542372881356,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,83,275N,865W,42.02542372881356,0,HU,50,NEQ,57,56,22,37
AL,14,2018100618,3,OFCL,83,275N,865W,42.02542372881356,0,HU,64,NEQ,29,22,14,22
AL,14,2018100618,3,OFCL,84,277N,866W,41.8,0,HU,34,NEQ,118,103,51,103
AL,14,2018100618,3,OFCL,84,277N,866W,41.8,0,HU,50,NEQ,59,59,22,37
AL,14,2018100618,3,OFCL,84,277N,866W,41.8,0,HU,64,NEQ,29,22,14,22
AL,14,2018100618,3,OFCL,85,279N,865W,42.275,0,HU,34,NEQ,117,103,53,101
AL,14,2018100618,3,OFCL,85,279N,865W,42.275,0,HU,50,NEQ,59,59,23,37
AL,14,2018100618,3,OFCL,85,279N,865W,42.275,0,HU,64,NEQ,29,22,15,22
AL,14,2018100618,3,OFCL,86,281N,865W,42.396694214876035,0,HU,34,NEQ,115,103,54,98
AL,14,2018100618,3,OFCL,86,281N,865W,42.396694214876035,0,HU,50,NEQ,59,59,24,37
AL,14,2018100618,3,OFCL,86,281N,865W,42.396694214876035,0,HU,64,NEQ,29,23,16,22
AL,14,2018100618,3,OFCL,87,283N,864W,42.78688524590164,0,HU,34,NEQ,114,103,55,96
AL,14,2018100618,3,OFCL,87,283N,864W,42.78688524590164,0,HU,50,NEQ,59,59,25,37
AL,14,2018100618,3,OFCL,87,283N,864W,42.78688524590164,0,HU,64,NEQ,29,24,16,22
AL,14,2018100618,3,OFCL,88,285N,863W,42.91056910569106,0,HU,34,NEQ,113,103,56,93
AL,14,2018100618,3,OFCL,88,285N,863W,42.91056910569106,0,HU,50,NEQ,59,59,27,37
AL,14,2018100618,3,OFCL,88,285N,863W,42.91056910569106,0,HU,64,NEQ,29,24,17,22
AL,14,2018100618,3,OFCL,89,287N,863W,42.564516129032256,0,HU,34,NEQ,112,103,57,91
AL,14,2018100618,3,OFCL,89,287N,863W,42.564516129032256,0,HU,50,NEQ,59,59,28,37
AL,14,2018100618,3,OFCL,89,287N,863W,42.564516129032256,0,HU,64,NEQ,29,25,17,22
AL,14,2018100618,3,OFCL,90,290N,863W,42.688,0,HU,34,NEQ,111,103,59,88
AL,14,2018100618,3,OFCL,90,290N,863W,42.688,0,HU,50,NEQ,59,59,29,37
AL,14,2018100618,3,OFCL,90,290N,863W,42.688,0,HU,64,NEQ,29,25,18,22
AL,14,2018100618,3,OFCL,91,292N,861W,42.80952380952381,0,HU,34,NEQ,103,103,61,83
AL,14,2018100618,3,OFCL,91,292N,861W,42.80952380952381,0,HU,50,NEQ,56,59,30,37
AL,14,2018100618,3,OFCL,91,292N,861W,42.80952380952381,0,HU,64,NEQ,28,25,18,21
AL,14,2018100618,3,OFCL,92,294N,860W,43.328125,0,HU,34,NEQ,96,103,64,78
AL,14,2018100618,3,OFCL,92,294N,860W,43.328125,0,HU,50,NEQ,54,59,32,37
AL,14,2018100618,3,OFCL,92,294N,860W,43.328125,0,HU,64,NEQ,28,25,18,20
AL,14,2018100618,3,OFCL,93,296N,858W,43.56923076923077,0,HU,34,NEQ,88,103,66,74
AL,14,2018100618,3,OFCL,93,296N,858W,43.56923076923077,0,HU,50,NEQ,51,59,33,37
AL,14,2018100618,3,OFCL,93,296N,858W,43.56923076923077,0,HU,64,NEQ,27,25,18,20
AL,14,2018100618,3,OFCL,94,298N,857W,43.68702290076335,0,HU,34,NEQ,81,103,69,69
AL,14,2018100618,3,OFCL,94,298N,857W,43.68702290076335,0,HU,50,NEQ,49,59,34,37
AL,14,2018100618,3,OFCL,94,298N,857W,43.68702290076335,0,HU,64,NEQ,27,25,18,19
AL,14,2018100618,3,OFCL,95,300N,855W,43.473684210526315,0,HU,34,NEQ,74,103,71,64
AL,14,2018100618,3,OFCL,95,300N,855W,43.473684210526315,0,HU,50,NEQ,46,59,35,37
AL,14,2018100618,3,OFCL,95,300N,855W,43.473684210526315,0,HU,64,NEQ,26,25,18,19
AL,14,2018100618,3,OFCL,96,302N,854W,44.0,0,HU,34,NEQ,66,103,74,59
AL,14,2018100618,3,OFCL,96,302N,854W,44.0,0,HU,50,NEQ,44,59,37,37
AL,14,2018100618,3,OFCL,96,302N,854W,44.0,0,HU,64,NEQ,25,25,18,18
AL,14,2018100618,3,OFCL,97,304N,852W,43.152,0,HU,34,NEQ,62,103,69,54
AL,14,2018100618,3,OFCL,97,304N,852W,43.152,0,HU,50,NEQ,41,54,34,33
AL,14,2018100618,3,OFCL,97,304N,852W,43.152,0,HU,64,NEQ,24,24,15,15
AL,14,2018100618,3,OFCL,98,306N,851W,42.258620689655174,0,HU,34,NEQ,59,103,64,49
AL,14,2018100618,3,OFCL,98,306N,851W,42.258620689655174,0,HU,50,NEQ,39,49,32,29
AL,14,2018100618,3,OFCL,98,306N,851W,42.258620689655174,0,HU,64,NEQ,23,23,12,12
AL,14,2018100618,3,OFCL,99,308N,849W,41.34579439252336,0,HU,34,NEQ,55,103,59,44
AL,14,2018100618,3,OFCL,99,308N,849W,41.34579439252336,0,HU,50,NEQ,37,44,29,25
AL,14,2018100618,3,OFCL,99,308N,849W,41.34579439252336,0,HU,64,NEQ,22,22,9,9
AL,14,2018100618,3,OFCL,100,310N,848W,40.40816326530612,0,HU,34,NEQ,51,103,54,39
AL,14,2018100618,3,OFCL,100,310N,848W,40.40816326530612,0,HU,50,NEQ,34,39,27,22
AL,14,2018100618,3,OFCL,100,310N,848W,40.40816326530612,0,HU,64,NEQ,20,20,6,6
AL,14,2018100618,3,OFCL,101,312N,846W,38.70786516853933,0,HU,34,NEQ,48,103,49,34
AL,14,2018100618,3,OFCL,101,312N,846W,38.70786516853933,0,HU,50,NEQ,32,34,24,18
AL,14,2018100618,3,OFCL,101,312N,846W,38.70786516853933,0,HU,64,NEQ,19,19,3,3
AL,14,2018100618,3,OFCL,102,315N,845W,38.35,0,TS,34,NEQ,44,103,44,29
AL,14,2018100618,3,OFCL,102,315N,845W,38.35,0,TS,50,NEQ,29,29,22,14
AL,14,2018100618,3,OFCL,103,317N,842W,37.400000000000006,0,TS,34,NEQ,43,103,43,24
AL,14,2018100618,3,OFCL,103,317N,842W,37.400000000000006,0,TS,50,NEQ,24,27,18,12
AL,14,2018100618,3,OFCL,104,319N,840W,36.42857142857143,0,TS,34,NEQ,41,103,41,19
AL,14,2018100618,3,OFCL,104,319N,840W,36.42857142857143,0,TS,50,NEQ,19,24,14,9
AL,14,2018100618,3,OFCL,105,321N,838W,35.44615384615385,0,TS,34,NEQ,40,103,40,14
AL,14,2018100618,3,OFCL,106,323N,836W,34.46666666666667,0,TS,34,NEQ,39,103,39,9
AL,14,2018100618,3,OFCL,107,325N,834W,33.45454545454545,0,TS,34,NEQ,38,103,38,4
AL,14,2018100618,3,OFCL,108,328N,832W,33.300000000000004,0,TS,34,NEQ,37,103,37,0
AL,14,2018100618,3,OFCL,109,330N,829W,31.591836734693878,0,TS,34,NEQ,30,106,30,0
AL,14,2018100618,3,OFCL,110,332N,827W,30.625,0,TS,34,NEQ,24,108,24,0
AL,14,2018100618,3,OFCL,111,334N,824W,30.53191489361702,0,TS,34,NEQ,18,111,18,0
AL,14,2018100618,3,OFCL,112,336N,822W,29.565217391304348,0,TS,34,NEQ,12,113,12,0
AL,14,2018100618,3,OFCL,113,338N,819W,27.866666666666667,0,TD,34,NEQ,6,115,6,0
AL,14,2018100618,3,OFCL,114,341N,817W,27.133333333333333,0,TD,34,NEQ,0,118,0,0
AL,14,2018100618,3,OFCL,115,343N,814W,26.400000000000002,0,TD,34,NEQ,0,123,0,0
AL,14,2018100618,3,OFCL,116,346N,811W,25.666666666666668,0,TD,34,NEQ,0,128,0,0
AL,14,2018100618,3,OFCL,117,348N,808W,24.2,0,TD,34,NEQ,0,133,0,0
AL,14,2018100618,3,OFCL,118,351N,805W,23.46666666666667,0,TD,34,NEQ,0,138,0,0
AL,14,2018100618,3,OFCL,119,353N,802W,22.733333333333334,0,TD,34,NEQ,0,143,0,0
AL,14,2018100618,3,OFCL,120,356N,800W,22.0,0,TD,34,NEQ,0,148,0,0
AL,14,2018100700,3,OFCL,0,181N,869W,18.0,0,TD,34,NEQ,0,0,0,0
AL,14,2018100700,3,OFCL,1,181N,868W,19.0,0,TD,34,NEQ,0,0,0,0
AL,14,2018100700,3,OFCL,2,182N,868W,18.26923076923077,0,TD,34,NEQ,0,0,0,0
AL,14,2018100700,3,OFCL,3,182N,868W,18.51851851851852,1004,TD,34,NEQ,0,0,0,0
AL,14,2018100700,3,OFCL,4,183N,868W,17.857142857142858,0,TD,34,NEQ,0,0,0,0
AL,14,2018100700,3,OFCL,5,183N,868W,18.82758620689655,0,TD,34,NEQ,0,0,0,0
AL,14,2018100700,3,OFCL,6,184N,868W,19.066666666666666,0,TD,34,NEQ,0,0,0,0
AL,14,2018100700,3,OFCL,7,184N,867W,19.8,0,TD,34,NEQ,14,22,0,0
AL,14,2018100700,3,OFCL,8,185N,866W,20.032258064516128,0,TD,34,NEQ,29,44,0,0
AL,14,2018100700,3,OFCL,9,186N,866W,21.0,0,TD,34,NEQ,44,66,0,0
AL,14,2018100700,3,OFCL,10,186N,865W,20.363636363636363,0,TD,34,NEQ,59,88,0,0
AL,14,2018100700,3,OFCL,11,187N,864W,21.323529411764707,0,TD,34,NEQ,74,111,0,0
AL,14,2018100700,3,OFCL,12,188N,864W,21.428571428571427,0,TD,34,NEQ,88,133,0,0
AL,14,2018100700,3,OFCL,13,188N,862W,22.5,0,TD,34,NEQ,88,133,0,0
AL,14,2018100700,3,OFCL,14,189N,861W,22.105263157894736,0,TD,34,NEQ,88,133,0,0
AL,14,2018100700,3,OFCL,15,189N,860W,22.475,0,TD,34,NEQ,88,133,0,0
AL,14,2018100700,3,OFCL,16,190N,859W,22.682926829268293,0,TD,34,NEQ,88,133,0,0
AL,14,2018100700,3,OFCL,17,190N,858W,23.813953488372093,0,TD,34,NEQ,88,133,0,0
AL,14,2018100700,3,OFCL,18,191N,857W,23.46666666666667,0,TD,34,NEQ,88,133,0,0
AL,14,2018100700,3,OFCL,19,192N,856W,23.46666666666667,0,TD,34,NEQ,88,129,11,11
AL,14,2018100700,3,OFCL,20,193N,856W,24.391304347826086,0,TS,34,NEQ,88,125,22,22
AL,14,2018100700,3,OFCL,21,194N,856W,24.574468085106382,0,TS,34,NEQ,88,122,33,33
AL,14,2018100700,3,OFCL,22,195N,855W,24.791666666666668,0,TS,34,NEQ,88,118,44,44
AL,14,2018100700,3,OFCL,23,196N,855W,24.979591836734695,0,TS,34,NEQ,88,114,55,55
AL,14,2018100700,3,OFCL,24,197N,855W,25.9,0,TS,34,NEQ,88,111,66,66
AL,14,2018100700,3,OFCL,25,197N,854W,26.07843137254902,0,TS,34,NEQ,88,111,66,66
AL,14,2018100700,3,OFCL,26,198N,854W,25.754716981132074,0,TS,34,NEQ,88,111,66,66
AL,14,2018100700,3,OFCL,27,199N,854W,26.18181818181818,0,TS,34,NEQ,88,111,66,66
AL,14,2018100700,3,OFCL,28,200N,854W,26.357142857142858,0,TS,34,NEQ,88,111,66,66
AL,14,2018100700,3,OFCL,29,201N,854W,27.431034482758623,0,TS,34,NEQ,88,111,66,66
AL,14,2018100700,3,OFCL,30,202N,854W,27.133333333333333,0,TS,34,NEQ,88,111,66,66
AL,14,2018100700,3,OFCL,31,203N,853W,27.75,0,TS,34,NEQ,88,111,66,66
AL,14,2018100700,3,OFCL,32,204N,853W,28.0327868852459,0,TS,34,NEQ,88,111,66,66
AL,14,2018100700,3,OFCL,33,205N,852W,28.193548387096776,0,TS,34,NEQ,88,111,66,66
AL,14,2018100700,3,OFCL,34,206N,852W,28.476190476190478,0,TS,34,NEQ,88,111,66,66
AL,14,2018100700,3,OFCL,35,207N,851W,28.640625,0,TS,34,NEQ,88,111,66,66
AL,14,2018100700,3,OFCL,36,209N,851W,29.53846153846154,0,TS,34,NEQ,88,111,66,66
AL,14,2018100700,3,OFCL,37,210N,851W,29.6969696969697,0,TS,34,NEQ,88,111,65,66
AL,14,2018100700,3,OFCL,38,211N,851W,29.411764705882355,0,TS,34,NEQ,88,111,64,66
AL,14,2018100700,3,OFCL,38,211N,851W,29.411764705882355,0,TS,50,NEQ,49,37,14,37
AL,14,2018100700,3,OFCL,39,212N,851W,29.871428571428574,0,TS,34,NEQ,88,111,62,66
AL,14,2018100700,3,OFCL,39,212N,851W,29.871428571428574,0,TS,50,NEQ,48,37,14,37
AL,14,2018100700,3,OFCL,40,214N,851W,30.6056338028169,0,TS,34,NEQ,88,111,61,66
AL,14,2018100700,3,OFCL,40,214N,851W,30.6056338028169,0,TS,50,NEQ,46,37,14,37
AL,14,2018100700,3,OFCL,41,215N,851W,31.06849315068493,0,TS,34,NEQ,88,111,60,66
AL,14,2018100700,3,OFCL,41,215N,851W,31.06849315068493,0,TS,50,NEQ,45,37,14,37
