[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 97 , 28 , 1.5122030081229259 , 0.17604648958883837 , 0 , 1.6882494977117641 , 0 , 0 ,]
[, 100 , 2 , 6.709897968882264 , 2.861416383877321 , 0 , 9.571314352759584 , 0 , 0 ,]
[, 51 , 32 , -0.7174142735507032 , 0.02501264154570749 , 0 , -0.6924016320049957 , 0 , 0 ,]
[, 73 , 1 , 12.097170067582416 , 0.8732235002431628 , 0 , 12.970393567825578 , 0 , 0 ,]
[, 59 , 9 , 6.997972554924041 , 0.55569289858641 , 0 , 7.553665453510451 , 0 , 0 ,]
[, 40 , 24 , -0.04182759116482923 , 1.2377764473535935 , 0 , 1.1959488561887643 , 0 , 0 ,]
[, 92 , 13 , -0.5501034014532099 , 1.191539515520038 , 0 , 0.641436114066828 , 0 , 0 ,]
[, 41 , 26 , 0.8435187066970192 , 0 , 0 , 0.8435187066970192 , 0 , 0 ,]
[, 45 , 4 , 4.928391702537628 , 0.800175966584259 , 0 , 5.728567669121887 , 0 , 0 ,]
[, 48 , 14 , 3.8848263435526 , 0.02338582212770098 , 0 , 3.908212165680301 , 0 , 0 ,]
[, 66 , 22 , -0.03632000379345685 , 0.011952407627737588 , 0 , -0.024367596165719263 , 0 , 0 ,]
[, 85 , 14 , 1.710089627884038 , 0.6353880552689244 , 0 , 2.3454776831529625 , 0 , 0 ,]
[, 62 , 4 , 14.163192029854208 , 0 , 0 , 14.163192029854208 , 0 , 0 ,]
[, 54 , 24 , 1.309301807846503 , 1.0369577583191145 , 0 , 2.3462595661656174 , 0 , 0 ,]
[, 47 , 26 , 0.7167438446365545 , 0.13952259177881612 , 0 , 0.8562664364153706 , 0 , 0 ,]
[, 53 , 24 , 3.158322271592883 , 1.1789623960091897 , 0 , 4.337284667602073 , 0 , 0 ,]
[, 57 , 7 , 5.663550429458009 , 1.36619030656376 , 0 , 7.029740736021768 , 0 , 0 ,]
[, 56 , 7 , 1.2585801233048546 , 1.3403695336330865 , 0 , 2.598949656937941 , 0 , 0 ,]
[, 42 , 4 , 8.805614058456474 , 2.044243848772209 , 0 , 10.849857907228683 , 0 , 0 ,]
[, 63 , 5 , 10.15768779071617 , 0.7180027057816413 , 0 , 10.87569049649781 , 0 , 0 ,]
[, 93 , 1 , 5.915026447255144 , 2.243394135342537 , 0 , 8.158420582597682 , 0 , 0 ,]
[, 49 , 11 , 12.855191839090029 , 1.2221918822499034 , 0 , 14.077383721339933 , 0 , 0 ,]
[, 39 , 26 , -0.17234502246347944 , 0.6003462243484944 , 0 , 0.42800120188501495 , 0 , 0 ,]
[, 68 , 11 , 5.183485774799151 , 0.33605719034987497 , 0 , 5.519542965149026 , 0 , 0 ,]
[, 72 , 12 , 4.052504766560661 , 1.523197312428562 , 0 , 5.575702078989223 , 0 , 0 ,]
[, 90 , 11 , 6.947155178462885 , 1.3467019593569902 , 0 , 8.293857137819876 , 0 , 0 ,]
[, 52 , 3 , 11.679348748154478 , 2.0344937535925873 , 0 , 13.713842501747065 , 0 , 0 ,]
[, 88 , 13 , 4.673734583062497 , 0 , 0 , 4.673734583062497 , 0 , 0 ,]
[, 83 , 2 , 9.649057348407817 , 1.4820340382725015 , 0 , 11.13109138668032 , 0 , 0 ,]
[, 43 , 22 , 4.318548656762716 , 0 , 0 , 4.318548656762716 , 0 , 0 ,]
[, 80 , 11 , 5.254774150313768 , 0 , 0 , 5.254774150313768 , 0 , 0 ,]
[, 87 , 13 , 1.8045720097089548 , 2.4458693813619345 , 0 , 4.25044139107089 , 0 , 0 ,]
[, 78 , 16 , 4.161750502744217 , 1.0782348016167331 , 0 , 5.239985304360951 , 0 , 0 ,]
[, 67 , 1 , 14.564614810234294 , 1.3457488194805647 , 0 , 15.910363629714858 , 0 , 0 ,]
[, 46 , 16 , 3.9587960360238177 , 0.5745679001298803 , 0 , 4.533363936153698 , 0 , 0 ,]
[, 61 , 32 , -0.34314277384406827 , 0 , 0 , -0.34314277384406827 , 0 , 0 ,]
[, 84 , 26 , -0.23080196740222617 , 0.8954042467983047 , 0 , 0.6646022793960785 , 0 , 0 ,]
