AL,14,2018100618,3,OFCL,27,194N,856W,58.04255319148936,0,HU,34,NEQ,120,165,45,45
AL,14,2018100618,3,OFCL,27,194N,856W,58.04255319148936,0,HU,50,NEQ,20,0,0,0
AL,14,2018100618,3,OFCL,27,194N,856W,58.04255319148936,0,HU,64,NEQ,0,0,0,0
AL,14,2018100618,3,OFCL,28,195N,855W,58.125,0,HU,34,NEQ,120,160,60,60
AL,14,2018100618,3,OFCL,28,195N,855W,58.125,0,HU,50,NEQ,26,0,0,0
AL,14,2018100618,3,OFCL,28,195N,855W,58.125,0,HU,64,NEQ,0,0,0,0
AL,14,2018100618,3,OFCL,29,196N,855W,60.08163265306122,0,HU,34,NEQ,120,155,75,75
AL,14,2018100618,3,OFCL,29,196N,855W,60.08163265306122,0,HU,50,NEQ,33,0,0,0
AL,14,2018100618,3,OFCL,29,196N,855W,60.08163265306122,0,HU,64,NEQ,0,0,0,0
AL,14,2018100618,3,OFCL,30,197N,855W,60.160000000000004,0,HU,34,NEQ,120,150,90,90
AL,14,2018100618,3,OFCL,30,197N,855W,60.160000000000004,0,HU,50,NEQ,40,0,0,0
AL,14,2018100618,3,OFCL,30,197N,855W,60.160000000000004,0,HU,64,NEQ,0,0,0,0
AL,14,2018100618,3,OFCL,31,197N,854W,60.23529411764706,0,HU,34,NEQ,120,150,90,90
AL,14,2018100618,3,OFCL,31,197N,854W,60.23529411764706,0,HU,50,NEQ,46,13,0,8
AL,14,2018100618,3,OFCL,31,197N,854W,60.23529411764706,0,HU,64,NEQ,0,0,0,0
AL,14,2018100618,3,OFCL,32,198N,854W,60.39622641509434,0,HU,34,NEQ,120,150,90,90
AL,14,2018100618,3,OFCL,32,198N,854W,60.39622641509434,0,HU,50,NEQ,53,26,0,16
AL,14,2018100618,3,OFCL,32,198N,854W,60.39622641509434,0,HU,64,NEQ,0,0,0,0
AL,14,2018100618,3,OFCL,33,199N,854W,59.4,0,HU,34,NEQ,120,150,90,90
AL,14,2018100618,3,OFCL,33,199N,854W,59.4,0,HU,50,NEQ,60,40,0,25
AL,14,2018100618,3,OFCL,33,199N,854W,59.4,0,HU,64,NEQ,0,0,0,0
AL,14,2018100618,3,OFCL,34,200N,854W,61.32142857142857,0,HU,34,NEQ,120,150,90,90
AL,14,2018100618,3,OFCL,34,200N,854W,61.32142857142857,0,HU,50,NEQ,66,53,0,33
AL,14,2018100618,3,OFCL,34,200N,854W,61.32142857142857,0,HU,64,NEQ,0,0,0,0
AL,14,2018100618,3,OFCL,35,201N,854W,60.37931034482758,0,HU,34,NEQ,120,150,90,90
AL,14,2018100618,3,OFCL,35,201N,854W,60.37931034482758,0,HU,50,NEQ,73,66,0,41
AL,14,2018100618,3,OFCL,35,201N,854W,60.37931034482758,0,HU,64,NEQ,0,0,0,0
AL,14,2018100618,3,OFCL,36,202N,854W,61.25000000000001,0,HU,34,NEQ,120,150,90,90
AL,14,2018100618,3,OFCL,36,202N,854W,61.25000000000001,0,HU,50,NEQ,80,80,0,50
AL,14,2018100618,3,OFCL,36,202N,854W,61.25000000000001,0,HU,64,NEQ,0,0,0,0
AL,14,2018100618,3,OFCL,37,203N,853W,61.833333333333336,0,HU,34,NEQ,120,150,90,90
AL,14,2018100618,3,OFCL,37,203N,853W,61.833333333333336,0,HU,50,NEQ,78,75,3,50
AL,14,2018100618,3,OFCL,37,203N,853W,61.833333333333336,0,HU,64,NEQ,4,0,0,0
AL,14,2018100618,3,OFCL,38,204N,853W,61.967213114754095,0,HU,34,NEQ,120,150,90,90
AL,14,2018100618,3,OFCL,38,204N,853W,61.967213114754095,0,HU,50,NEQ,76,70,6,50
AL,14,2018100618,3,OFCL,38,204N,853W,61.967213114754095,0,HU,64,NEQ,8,0,0,0
AL,14,2018100618,3,OFCL,39,205N,852W,63.29032258064517,0,HU,34,NEQ,120,150,90,90
AL,14,2018100618,3,OFCL,39,205N,852W,63.29032258064517,0,HU,50,NEQ,75,65,10,50
AL,14,2018100618,3,OFCL,39,205N,852W,63.29032258064517,0,HU,64,NEQ,12,0,0,0
AL,14,2018100618,3,OFCL,40,206N,852W,63.42857142857142,0,HU,34,NEQ,120,150,90,90
AL,14,2018100618,3,OFCL,40,206N,852W,63.42857142857142,0,HU,50,NEQ,73,60,13,50
AL,14,2018100618,3,OFCL,40,206N,852W,63.42857142857142,0,HU,64,NEQ,16,0,0,0
AL,14,2018100618,3,OFCL,41,207N,851W,64.75,0,HU,34,NEQ,120,150,90,90
AL,14,2018100618,3,OFCL,41,207N,851W,64.75,0,HU,50,NEQ,71,55,16,50
AL,14,2018100618,3,OFCL,41,207N,851W,64.75,0,HU,64,NEQ,20,0,0,0
AL,14,2018100618,3,OFCL,42,209N,851W,64.8923076923077,0,HU,34,NEQ,120,150,90,90
AL,14,2018100618,3,OFCL,42,209N,851W,64.8923076923077,0,HU,50,NEQ,70,50,20,50
AL,14,2018100618,3,OFCL,42,209N,851W,64.8923076923077,0,HU,64,NEQ,25,0,0,0
AL,14,2018100618,3,OFCL,43,210N,851W,64.46969696969697,0,HU,34,NEQ,120,150,88,90
AL,14,2018100618,3,OFCL,43,210N,851W,64.46969696969697,0,HU,50,NEQ,68,50,20,50
AL,14,2018100618,3,OFCL,43,210N,851W,64.46969696969697,0,HU,64,NEQ,25,0,0,4
AL,14,2018100618,3,OFCL,44,211N,851W,65.38235294117648,0,HU,34,NEQ,120,150,86,90
AL,14,2018100618,3,OFCL,44,211N,851W,65.38235294117648,0,HU,50,NEQ,66,50,20,50
AL,14,2018100618,3,OFCL,44,211N,851W,65.38235294117648,0,HU,64,NEQ,26,0,0,8
AL,14,2018100618,3,OFCL,45,212N,851W,64.05714285714285,0,HU,34,NEQ,120,150,85,90
AL,14,2018100618,3,OFCL,45,212N,851W,64.05714285714285,0,HU,50,NEQ,65,50,20,50
AL,14,2018100618,3,OFCL,45,212N,851W,64.05714285714285,0,HU,64,NEQ,27,0,0,12
AL,14,2018100618,3,OFCL,46,214N,851W,65.36619718309859,0,HU,34,NEQ,120,150,83,90
AL,14,2018100618,3,OFCL,46,214N,851W,65.36619718309859,0,HU,50,NEQ,63,50,20,50
AL,14,2018100618,3,OFCL,46,214N,851W,65.36619718309859,0,HU,64,NEQ,28,0,0,16
AL,14,2018100618,3,OFCL,47,215N,851W,64.64383561643837,0,HU,34,NEQ,120,150,81,90
AL,14,2018100618,3,OFCL,47,215N,851W,64.64383561643837,0,HU,50,NEQ,61,50,20,50
AL,14,2018100618,3,OFCL,47,215N,851W,64.64383561643837,0,HU,64,NEQ,29,0,0,20
AL,14,2018100618,3,OFCL,48,217N,851W,65.06666666666666,0,HU,34,NEQ,120,150,80,90
AL,14,2018100618,3,OFCL,48,217N,851W,65.06666666666666,0,HU,50,NEQ,60,50,20,50
AL,14,2018100618,3,OFCL,48,217N,851W,65.06666666666666,0,HU,64,NEQ,30,0,0,25
AL,14,2018100618,3,OFCL,49,218N,851W,64.73684210526315,0,HU,34,NEQ,125,150,80,93
AL,14,2018100618,3,OFCL,49,218N,851W,64.73684210526315,0,HU,50,NEQ,60,50,21,50
AL,14,2018100618,3,OFCL,49,218N,851W,64.73684210526315,0,HU,64,NEQ,30,5,4,25
AL,14,2018100618,3,OFCL,50,220N,851W,65.17948717948718,0,HU,34,NEQ,130,150,80,96
AL,14,2018100618,3,OFCL,50,220N,851W,65.17948717948718,0,HU,50,NEQ,60,50,23,50
AL,14,2018100618,3,OFCL,50,220N,851W,65.17948717948718,0,HU,64,NEQ,30,10,8,26
AL,14,2018100618,3,OFCL,51,222N,851W,64.0625,0,HU,34,NEQ,135,150,80,100
AL,14,2018100618,3,OFCL,51,222N,851W,64.0625,0,HU,50,NEQ,60,50,25,50
AL,14,2018100618,3,OFCL,51,222N,851W,64.0625,0,HU,64,NEQ,30,15,12,27
AL,14,2018100618,3,OFCL,52,223N,851W,65.33333333333333,0,HU,34,NEQ,140,150,80,103
AL,14,2018100618,3,OFCL,52,223N,851W,65.33333333333333,0,HU,50,NEQ,60,50,26,50
AL,14,2018100618,3,OFCL,52,223N,851W,65.33333333333333,0,HU,64,NEQ,30,20,16,28
AL,14,2018100618,3,OFCL,53,225N,851W,65.79518072289157,0,HU,34,NEQ,145,150,80,106
AL,14,2018100618,3,OFCL,53,225N,851W,65.79518072289157,0,HU,50,NEQ,60,50,28,50
AL,14,2018100618,3,OFCL,53,225N,851W,65.79518072289157,0,HU,64,NEQ,30,25,20,29
AL,14,2018100618,3,OFCL,54,227N,852W,64.75294117647059,0,HU,34,NEQ,150,150,80,110
AL,14,2018100618,3,OFCL,54,227N,852W,64.75294117647059,0,HU,50,NEQ,60,50,30,50
AL,14,2018100618,3,OFCL,54,227N,852W,64.75294117647059,0,HU,64,NEQ,30,30,25,30
AL,14,2018100618,3,OFCL,55,228N,853W,66.7764705882353,0,HU,34,NEQ,153,148,78,115
AL,14,2018100618,3,OFCL,55,228N,853W,66.7764705882353,0,HU,50,NEQ,61,50,30,50
AL,14,2018100618,3,OFCL,55,228N,853W,66.7764705882353,0,HU,64,NEQ,30,30,24,30
AL,14,2018100618,3,OFCL,56,230N,854W,68.82352941176471,0,HU,34,NEQ,156,146,76,120
AL,14,2018100618,3,OFCL,56,230N,854W,68.82352941176471,0,HU,50,NEQ,63,50,30,50
AL,14,2018100618,3,OFCL,56,230N,854W,68.82352941176471,0,HU,64,NEQ,31,30,23,30
AL,14,2018100618,3,OFCL,57,232N,855W,69.3529411764706,0,HU,34,NEQ,160,145,75,125
AL,14,2018100618,3,OFCL,57,232N,855W,69.3529411764706,0,HU,50,NEQ,65,50,30,50
AL,14,2018100618,3,OFCL,57,232N,855W,69.3529411764706,0,HU,64,NEQ,32,30,22,30
AL,14,2018100618,3,OFCL,58,233N,856W,71.43529411764706,0,HU,34,NEQ,163,143,73,130
AL,14,2018100618,3,OFCL,58,233N,856W,71.43529411764706,0,HU,50,NEQ,66,50,30,50
AL,14,2018100618,3,OFCL,58,233N,856W,71.43529411764706,0,HU,64,NEQ,33,30,21,30
AL,14,2018100618,3,OFCL,59,235N,857W,71.97647058823529,0,HU,34,NEQ,166,141,71,135
AL,14,2018100618,3,OFCL,59,235N,857W,71.97647058823529,0,HU,50,NEQ,68,50,30,50
AL,14,2018100618,3,OFCL,59,235N,857W,71.97647058823529,0,HU,64,NEQ,34,30,20,30
AL,14,2018100618,3,OFCL,60,237N,858W,73.54117647058824,0,HU,34,NEQ,170,140,70,140
AL,14,2018100618,3,OFCL,60,237N,858W,73.54117647058824,0,HU,50,NEQ,70,50,30,50
AL,14,2018100618,3,OFCL,60,237N,858W,73.54117647058824,0,HU,64,NEQ,35,30,20,30
AL,14,2018100618,3,OFCL,61,238N,858W,75.67058823529412,0,HU,34,NEQ,168,140,70,140
AL,14,2018100618,3,OFCL,61,238N,858W,75.67058823529412,0,HU,50,NEQ,70,50,30,50
AL,14,2018100618,3,OFCL,61,238N,858W,75.67058823529412,0,HU,64,NEQ,34,30,20,30
AL,14,2018100618,3,OFCL,62,240N,859W,74.79069767441861,0,HU,34,NEQ,166,140,70,140
AL,14,2018100618,3,OFCL,62,240N,859W,74.79069767441861,0,HU,50,NEQ,70,50,30,50
AL,14,2018100618,3,OFCL,62,240N,859W,74.79069767441861,0,HU,64,NEQ,33,30,20,30
AL,14,2018100618,3,OFCL,63,241N,860W,76.03448275862068,0,HU,34,NEQ,165,140,70,140
AL,14,2018100618,3,OFCL,63,241N,860W,76.03448275862068,0,HU,50,NEQ,70,50,30,50
AL,14,2018100618,3,OFCL,63,241N,860W,76.03448275862068,0,HU,64,NEQ,32,30,20,30
AL,14,2018100618,3,OFCL,64,243N,860W,77.27272727272728,0,HU,34,NEQ,163,140,70,140
AL,14,2018100618,3,OFCL,64,243N,860W,77.27272727272728,0,HU,50,NEQ,70,50,30,50
AL,14,2018100618,3,OFCL,64,243N,860W,77.27272727272728,0,HU,64,NEQ,31,30,20,30
AL,14,2018100618,3,OFCL,65,244N,861W,76.40449438202248,0,HU,34,NEQ,161,140,70,140
AL,14,2018100618,3,OFCL,65,244N,861W,76.40449438202248,0,HU,50,NEQ,70,50,30,50
AL,14,2018100618,3,OFCL,65,244N,861W,76.40449438202248,0,HU,64,NEQ,30,30,20,30
AL,14,2018100618,3,OFCL,66,246N,862W,77.63333333333333,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,66,246N,862W,77.63333333333333,0,HU,50,NEQ,70,50,30,50
AL,14,2018100618,3,OFCL,66,246N,862W,77.63333333333333,0,HU,64,NEQ,30,30,20,30
AL,14,2018100618,3,OFCL,67,247N,862W,76.78021978021978,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,67,247N,862W,76.78021978021978,0,HU,50,NEQ,70,50,30,50
AL,14,2018100618,3,OFCL,67,247N,862W,76.78021978021978,0,HU,64,NEQ,31,30,20,30
AL,14,2018100618,3,OFCL,68,249N,862W,77.16129032258064,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,68,249N,862W,77.16129032258064,0,HU,50,NEQ,70,50,30,50
AL,14,2018100618,3,OFCL,68,249N,862W,77.16129032258064,0,HU,64,NEQ,33,30,20,30
AL,14,2018100618,3,OFCL,69,251N,863W,76.98947368421052,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,69,251N,863W,76.98947368421052,0,HU,50,NEQ,70,50,30,50
AL,14,2018100618,3,OFCL,69,251N,863W,76.98947368421052,0,HU,64,NEQ,35,30,20,30
AL,14,2018100618,3,OFCL,70,252N,863W,76.1875,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,70,252N,863W,76.1875,0,HU,50,NEQ,70,50,30,50
AL,14,2018100618,3,OFCL,70,252N,863W,76.1875,0,HU,64,NEQ,36,30,20,30
AL,14,2018100618,3,OFCL,71,254N,863W,76.59183673469387,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,71,254N,863W,76.59183673469387,0,HU,50,NEQ,70,50,30,50
AL,14,2018100618,3,OFCL,71,254N,863W,76.59183673469387,0,HU,64,NEQ,38,30,20,30
AL,14,2018100618,3,OFCL,72,256N,864W,76.45,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,72,256N,864W,76.45,0,HU,50,NEQ,70,50,30,50
AL,14,2018100618,3,OFCL,72,256N,864W,76.45,0,HU,64,NEQ,40,30,20,30
AL,14,2018100618,3,OFCL,73,257N,864W,75.6930693069307,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,73,257N,864W,75.6930693069307,0,HU,50,NEQ,70,51,30,50
AL,14,2018100618,3,OFCL,73,257N,864W,75.6930693069307,0,HU,64,NEQ,40,30,20,30
AL,14,2018100618,3,OFCL,74,259N,864W,74.22330097087378,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,74,259N,864W,74.22330097087378,0,HU,50,NEQ,70,53,30,50
AL,14,2018100618,3,OFCL,74,259N,864W,74.22330097087378,0,HU,64,NEQ,40,30,20,30
AL,14,2018100618,3,OFCL,75,261N,864W,73.33333333333334,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,75,261N,864W,73.33333333333334,0,HU,50,NEQ,70,55,30,50
AL,14,2018100618,3,OFCL,75,261N,864W,73.33333333333334,0,HU,64,NEQ,40,30,20,30
AL,14,2018100618,3,OFCL,76,262N,864W,72.64150943396227,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,76,262N,864W,72.64150943396227,0,HU,50,NEQ,70,56,30,50
AL,14,2018100618,3,OFCL,76,262N,864W,72.64150943396227,0,HU,64,NEQ,40,30,20,30
AL,14,2018100618,3,OFCL,77,264N,864W,72.5925925925926,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,77,264N,864W,72.5925925925926,0,HU,50,NEQ,70,58,30,50
AL,14,2018100618,3,OFCL,77,264N,864W,72.5925925925926,0,HU,64,NEQ,40,30,20,30
AL,14,2018100618,3,OFCL,78,266N,865W,71.27272727272727,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,78,266N,865W,71.27272727272727,0,HU,50,NEQ,70,60,30,50
AL,14,2018100618,3,OFCL,78,266N,865W,71.27272727272727,0,HU,64,NEQ,40,30,20,30
AL,14,2018100618,3,OFCL,79,267N,865W,70.63063063063062,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,79,267N,865W,70.63063063063062,0,HU,50,NEQ,71,63,30,50
AL,14,2018100618,3,OFCL,79,267N,865W,70.63063063063062,0,HU,64,NEQ,40,30,20,30
AL,14,2018100618,3,OFCL,80,269N,865W,69.38053097345133,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,80,269N,865W,69.38053097345133,0,HU,50,NEQ,73,66,30,50
AL,14,2018100618,3,OFCL,80,269N,865W,69.38053097345133,0,HU,64,NEQ,40,30,20,30
AL,14,2018100618,3,OFCL,81,271N,865W,68.17391304347827,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,81,271N,865W,68.17391304347827,0,HU,50,NEQ,75,70,30,50
AL,14,2018100618,3,OFCL,81,271N,865W,68.17391304347827,0,HU,64,NEQ,40,30,20,30
AL,14,2018100618,3,OFCL,82,273N,865W,68.79310344827586,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,82,273N,865W,68.79310344827586,0,HU,50,NEQ,76,73,30,50
AL,14,2018100618,3,OFCL,82,273N,865W,68.79310344827586,0,HU,64,NEQ,40,30,20,30
AL,14,2018100618,3,OFCL,83,275N,865W,67.62711864406779,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,83,275N,865W,67.62711864406779,0,HU,50,NEQ,78,76,30,50
AL,14,2018100618,3,OFCL,83,275N,865W,67.62711864406779,0,HU,64,NEQ,40,30,20,30
AL,14,2018100618,3,OFCL,84,277N,866W,66.5,0,HU,34,NEQ,160,140,70,140
AL,14,2018100618,3,OFCL,84,277N,866W,66.5,0,HU,50,NEQ,80,80,30,50
AL,14,2018100618,3,OFCL,84,277N,866W,66.5,0,HU,64,NEQ,40,30,20,30
AL,14,2018100618,3,OFCL,85,279N,865W,66.5,0,HU,34,NEQ,158,140,71,136
AL,14,2018100618,3,OFCL,85,279N,865W,66.5,0,HU,50,NEQ,80,80,31,50
AL,14,2018100618,3,OFCL,85,279N,865W,66.5,0,HU,64,NEQ,40,30,20,30
AL,14,2018100618,3,OFCL,86,281N,865W,65.95041322314049,0,HU,34,NEQ,156,140,73,133
AL,14,2018100618,3,OFCL,86,281N,865W,65.95041322314049,0,HU,50,NEQ,80,80,33,50
AL,14,2018100618,3,OFCL,86,281N,865W,65.95041322314049,0,HU,64,NEQ,40,31,21,30
AL,14,2018100618,3,OFCL,87,283N,864W,66.55737704918032,0,HU,34,NEQ,155,140,75,130
AL,14,2018100618,3,OFCL,87,283N,864W,66.55737704918032,0,HU,50,NEQ,80,80,35,50
AL,14,2018100618,3,OFCL,87,283N,864W,66.55737704918032,0,HU,64,NEQ,40,32,22,30
AL,14,2018100618,3,OFCL,88,285N,863W,66.01626016260163,0,HU,34,NEQ,153,140,76,126
AL,14,2018100618,3,OFCL,88,285N,863W,66.01626016260163,0,HU,50,NEQ,80,80,36,50
AL,14,2018100618,3,OFCL,88,285N,863W,66.01626016260163,0,HU,64,NEQ,40,33,23,30
AL,14,2018100618,3,OFCL,89,287N,863W,65.48387096774194,0,HU,34,NEQ,151,140,78,123
AL,14,2018100618,3,OFCL,89,287N,863W,65.48387096774194,0,HU,50,NEQ,80,80,38,50
AL,14,2018100618,3,OFCL,89,287N,863W,65.48387096774194,0,HU,64,NEQ,40,34,24,30
AL,14,2018100618,3,OFCL,90,290N,863W,64.96000000000001,0,HU,34,NEQ,150,140,80,120
AL,14,2018100618,3,OFCL,90,290N,863W,64.96000000000001,0,HU,50,NEQ,80,80,40,50
AL,14,2018100618,3,OFCL,90,290N,863W,64.96000000000001,0,HU,64,NEQ,40,35,25,30
AL,14,2018100618,3,OFCL,91,292N,861W,63.98412698412698,0,HU,34,NEQ,140,140,83,113
AL,14,2018100618,3,OFCL,91,292N,861W,63.98412698412698,0,HU,50,NEQ,76,80,41,50
AL,14,2018100618,3,OFCL,91,292N,861W,63.98412698412698,0,HU,64,NEQ,39,35,25,29
AL,14,2018100618,3,OFCL,92,294N,860W,63.609375,0,HU,34,NEQ,130,140,86,106
AL,14,2018100618,3,OFCL,92,294N,860W,63.609375,0,HU,50,NEQ,73,80,43,50
AL,14,2018100618,3,OFCL,92,294N,860W,63.609375,0,HU,64,NEQ,38,35,25,28
AL,14,2018100618,3,OFCL,93,296N,858W,62.176923076923075,0,HU,34,NEQ,120,140,90,100
AL,14,2018100618,3,OFCL,93,296N,858W,62.176923076923075,0,HU,50,NEQ,70,80,45,50
AL,14,2018100618,3,OFCL,93,296N,858W,62.176923076923075,0,HU,64,NEQ,37,35,25,27
AL,14,2018100618,3,OFCL,94,298N,857W,61.25190839694656,0,HU,34,NEQ,110,140,93,93
AL,14,2018100618,3,OFCL,94,298N,857W,61.25190839694656,0,HU,50,NEQ,66,80,46,50
AL,14,2018100618,3,OFCL,94,298N,857W,61.25190839694656,0,HU,64,NEQ,36,35,25,26
AL,14,2018100618,3,OFCL,95,300N,855W,59.88721804511278,0,HU,34,NEQ,100,140,96,86
AL,14,2018100618,3,OFCL,95,300N,855W,59.88721804511278,0,HU,50,NEQ,63,80,48,50
AL,14,2018100618,3,OFCL,95,300N,855W,59.88721804511278,0,HU,64,NEQ,35,35,25,25
AL,14,2018100618,3,OFCL,96,302N,854W,60.0,0,HU,34,NEQ,90,140,100,80
AL,14,2018100618,3,OFCL,96,302N,854W,60.0,0,HU,50,NEQ,60,80,50,50
AL,14,2018100618,3,OFCL,96,302N,854W,60.0,0,HU,64,NEQ,35,35,25,25
AL,14,2018100618,3,OFCL,97,304N,852W,58.0,0,HU,34,NEQ,85,140,93,73
AL,14,2018100618,3,OFCL,97,304N,852W,58.0,0,HU,50,NEQ,56,73,46,45
AL,14,2018100618,3,OFCL,97,304N,852W,58.0,0,HU,64,NEQ,33,33,20,20
AL,14,2018100618,3,OFCL,98,306N,851W,57.0,0,HU,34,NEQ,80,140,86,66
